client_id,target_week_start,y_count,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,woy_sin,woy_cos,split,count_threshold,y,prob_high_risk,alert
We,2017-05-15,51.0,82.0,102.0,3.0,82.0,0.0,12.0,25.0,3.0,0.6631226582407952,-0.7485107481711012,val,52.0,0,0.8831423248191377,1
We,2017-05-22,59.0,51.0,82.0,102.0,3.0,82.0,0.0,12.0,25.0,0.5680647467311558,-0.8229838658936564,val,52.0,1,0.8706965817848743,1
We,2017-05-29,44.0,59.0,51.0,82.0,102.0,3.0,82.0,0.0,12.0,0.46472317204376906,-0.8854560256532096,val,52.0,0,0.874515168855809,1
We,2017-06-05,1.0,44.0,59.0,51.0,82.0,102.0,3.0,82.0,0.0,0.35460488704253584,-0.9350162426854147,val,52.0,0,0.8956804001600208,1
We,2017-06-12,84.0,1.0,44.0,59.0,51.0,82.0,102.0,3.0,82.0,0.23931566428755768,-0.970941817426052,val,52.0,1,0.5332157083452956,0
We,2017-06-19,73.0,84.0,1.0,44.0,59.0,51.0,82.0,102.0,3.0,0.12053668025532308,-0.992708874098054,val,52.0,1,0.932522955855334,1
We,2017-06-26,94.0,73.0,84.0,1.0,44.0,59.0,51.0,82.0,102.0,-3.216245299353273e-16,-1.0,val,52.0,1,0.8249232534982253,1
We,2017-07-03,57.0,94.0,73.0,84.0,1.0,44.0,59.0,51.0,82.0,-0.12053668025532283,-0.992708874098054,val,52.0,1,0.9198829347990171,1
We,2017-07-10,7.0,57.0,94.0,73.0,84.0,1.0,44.0,59.0,51.0,-0.23931566428755743,-0.9709418174260521,val,52.0,0,0.7396059657084879,1
We,2017-07-17,1.0,7.0,57.0,94.0,73.0,84.0,1.0,44.0,59.0,-0.3546048870425356,-0.9350162426854148,val,52.0,0,0.3095907739080955,0
We,2017-07-24,0.0,1.0,7.0,57.0,94.0,73.0,84.0,1.0,44.0,-0.46472317204376806,-0.8854560256532101,val,52.0,0,0.19417723087790317,0
We,2017-07-31,0.0,0.0,1.0,7.0,57.0,94.0,73.0,84.0,1.0,-0.5680647467311556,-0.8229838658936566,val,52.0,0,0.22928343317966152,0
We,2017-08-07,0.0,0.0,0.0,1.0,7.0,57.0,94.0,73.0,84.0,-0.663122658240795,-0.7485107481711013,val,52.0,0,0.12668680297808843,0
We,2017-08-14,0.0,0.0,0.0,0.0,1.0,7.0,57.0,94.0,73.0,-0.7485107481711011,-0.6631226582407952,val,52.0,0,0.10907387918287173,0
We,2017-08-21,0.0,0.0,0.0,0.0,0.0,1.0,7.0,57.0,94.0,-0.8229838658936564,-0.5680647467311559,val,52.0,0,0.055646557153381765,0
We,2017-08-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,57.0,-0.8854560256532096,-0.4647231720437691,val,52.0,0,0.0266353515851055,0
We,2017-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,-0.9350162426854147,-0.3546048870425359,val,52.0,0,0.020125840844681615,0
We,2017-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.970941817426052,-0.23931566428755774,val,52.0,0,0.016245896512299067,0
We,2017-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992708874098054,-0.12053668025532357,val,52.0,0,0.012193023560114636,0
We,2017-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,val,52.0,0,0.008091681810665432,0
We,2017-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992708874098054,0.1205366802553232,val,52.0,0,0.005490457898428141,0
We,2017-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9709418174260521,0.23931566428755738,val,52.0,0,0.0038330208738699143,0
We,2017-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9350162426854148,0.35460488704253557,val,52.0,0,0.002768712198599736,0
We,2017-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8854560256532101,0.464723172043768,val,52.0,0,0.0020796049249813438,0
We,2017-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.822983865893657,0.5680647467311548,val,52.0,0,0.0016312704834727692,0
We,2017-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7485107481711011,0.6631226582407952,val,52.0,0,0.0013411886803814438,0
We,2017-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6631226582407955,0.7485107481711007,val,52.0,0,0.0011591410711975566,0
We,2017-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5680647467311559,0.8229838658936564,val,52.0,0,0.001055366196990406,0
We,2017-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4647231720437684,0.88545602565321,val,52.0,0,0.0010136598144584543,0
We,2017-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35460488704253595,0.9350162426854147,val,52.0,0,0.001027689250419541,0
We,2017-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2393156642875578,0.970941817426052,val,52.0,0,0.0010995725046274078,0
We,2017-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12053668025532363,0.992708874098054,val,52.0,0,0.0012403520679879912,0
We,2017-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.432490598706546e-16,1.0,val,52.0,0,0.001472487075294112,0
We,2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12053668025532305,0.992708874098054,test,52.0,0,0.0018350101283209402,0
We,2018-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23931566428755774,0.970941817426052,test,52.0,0,0.0023926627010834706,0
We,2018-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546048870425356,0.9350162426854148,test,52.0,0,0.0032512491443357117,0
We,2018-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647231720437685,0.8854560256532099,test,52.0,0,0.004582706868592003,0
We,2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680647467311558,0.8229838658936564,test,52.0,0,0.006664881096988635,0
We,2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631226582407952,0.7485107481711011,test,52.0,0,0.009942118415087976,0
We,2018-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485107481711011,0.6631226582407953,test,52.0,0,0.015111771061456286,0
We,2018-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229838658936564,0.5680647467311559,test,52.0,0,0.023234451648620907,0
We,2018-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854560256532099,0.4647231720437686,test,52.0,0,0.035845078420768846,0
We,2018-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350162426854148,0.35460488704253557,test,52.0,0,0.05499895900443675,0
We,2018-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970941817426052,0.23931566428755804,test,52.0,0,0.08312512207577291,0
We,2018-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992708874098054,0.120536680255323,test,52.0,0,0.12252148218693314,0
We,2018-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6081226496766366e-16,test,52.0,0,0.17442354442181385,0
We,2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992708874098054,-0.12053668025532288,test,52.0,0,0.23791376886335305,0
We,2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709418174260521,-0.2393156642875575,test,52.0,0,0.3093568509944325,0
We,2018-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350162426854148,-0.35460488704253545,test,52.0,0,0.38301063483920167,0
We,2018-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854560256532099,-0.4647231720437685,test,52.0,0,0.4526686731365207,0
We,2018-04-30,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229838658936565,-0.5680647467311557,test,52.0,0,0.513340350971132,0
We,2018-05-07,46.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485107481711013,-0.663122658240795,test,52.0,0,0.7805563243650033,1
We,2018-05-14,104.0,46.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631226582407952,-0.7485107481711012,test,52.0,1,0.9081818621792312,1
We,2018-05-21,16.0,104.0,46.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5680647467311558,-0.8229838658936564,test,52.0,0,0.9475175967544913,1
We,2018-05-28,55.0,16.0,104.0,46.0,7.0,0.0,0.0,0.0,0.0,0.46472317204376906,-0.8854560256532096,test,52.0,1,0.8352512045639172,1
We,2018-06-04,8.0,55.0,16.0,104.0,46.0,7.0,0.0,0.0,0.0,0.35460488704253584,-0.9350162426854147,test,52.0,0,0.85825789416446,1
We,2018-06-11,17.0,8.0,55.0,16.0,104.0,46.0,7.0,0.0,0.0,0.23931566428755768,-0.970941817426052,test,52.0,0,0.7197521410113172,1
We,2018-06-18,131.0,17.0,8.0,55.0,16.0,104.0,46.0,7.0,0.0,0.12053668025532308,-0.992708874098054,test,52.0,1,0.8969998165338418,1
We,2018-06-25,231.0,131.0,17.0,8.0,55.0,16.0,104.0,46.0,7.0,-3.216245299353273e-16,-1.0,test,52.0,1,0.9203969854982132,1
We,2018-07-02,56.0,231.0,131.0,17.0,8.0,55.0,16.0,104.0,46.0,-0.12053668025532283,-0.992708874098054,test,52.0,1,0.9146325174905672,1
We,2018-07-09,7.0,56.0,231.0,131.0,17.0,8.0,55.0,16.0,104.0,-0.23931566428755743,-0.9709418174260521,test,52.0,0,0.777714390054341,1
We,2018-07-16,0.0,7.0,56.0,231.0,131.0,17.0,8.0,55.0,16.0,-0.3546048870425356,-0.9350162426854148,test,52.0,0,0.412554215139756,0
We,2018-07-23,0.0,0.0,7.0,56.0,231.0,131.0,17.0,8.0,55.0,-0.46472317204376806,-0.8854560256532101,test,52.0,0,0.10063455350287452,0
We,2018-07-30,0.0,0.0,0.0,7.0,56.0,231.0,131.0,17.0,8.0,-0.5680647467311556,-0.8229838658936566,test,52.0,0,0.17773333240355804,0
We,2018-08-06,0.0,0.0,0.0,0.0,7.0,56.0,231.0,131.0,17.0,-0.663122658240795,-0.7485107481711013,test,52.0,0,0.19175921033929405,0
We,2018-08-13,0.0,0.0,0.0,0.0,0.0,7.0,56.0,231.0,131.0,-0.7485107481711011,-0.6631226582407952,test,52.0,0,0.121560455828007,0
We,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,7.0,56.0,231.0,-0.8229838658936564,-0.5680647467311559,test,52.0,0,0.04665304053444964,0
We,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,56.0,-0.8854560256532096,-0.4647231720437691,test,52.0,0,0.02358643189348451,0
We,2018-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.9350162426854147,-0.3546048870425359,test,52.0,0,0.019043013746090645,0
Wr,2015-04-06,75.00003,14.999998999999999,0.0,0.0,4.0000002,0.9999996999999999,0.0,0.0,0.0,0.9709418174260521,-0.2393156642875575,train,134.0,0,0.5406713077259119,0
Wr,2015-04-13,5.0,75.00003,14.999998999999999,0.0,0.0,4.0000002,0.9999996999999999,0.0,0.0,0.9350162426854148,-0.35460488704253545,train,134.0,0,0.857296397376853,1
Wr,2015-04-20,12.0,5.0,75.00003,14.999998999999999,0.0,0.0,4.0000002,0.9999996999999999,0.0,0.8854560256532099,-0.4647231720437685,train,134.0,0,0.7689647380104412,1
Wr,2015-04-27,0.0,12.0,5.0,75.00003,14.999998999999999,0.0,0.0,4.0000002,0.9999996999999999,0.8229838658936565,-0.5680647467311557,train,134.0,0,0.7001052484829474,1
Wr,2015-05-04,20.0,0.0,12.0,5.0,75.00003,14.999998999999999,0.0,0.0,4.0000002,0.7485107481711013,-0.663122658240795,train,134.0,0,0.2633062222442322,0
Wr,2015-05-11,42.0,20.0,0.0,12.0,5.0,75.00003,14.999998999999999,0.0,0.0,0.6631226582407952,-0.7485107481711012,train,134.0,0,0.8918906545510945,1
Wr,2015-05-18,25.0,42.0,20.0,0.0,12.0,5.0,75.00003,14.999998999999999,0.0,0.5680647467311558,-0.8229838658936564,train,134.0,0,0.9398696430762847,1
Wr,2015-05-25,15.0,25.0,42.0,20.0,0.0,12.0,5.0,75.00003,14.999998999999999,0.46472317204376906,-0.8854560256532096,train,134.0,0,0.9191186177950899,1
Wr,2015-06-01,33.0,15.0,25.0,42.0,20.0,0.0,12.0,5.0,75.00003,0.35460488704253584,-0.9350162426854147,train,134.0,0,0.7451272247616658,1
Wr,2015-06-08,22.0,33.0,15.0,25.0,42.0,20.0,0.0,12.0,5.0,0.23931566428755768,-0.970941817426052,train,134.0,0,0.7837761343834533,1
Wr,2015-06-15,4.0,22.0,33.0,15.0,25.0,42.0,20.0,0.0,12.0,0.12053668025532308,-0.992708874098054,train,134.0,0,0.7821454747547609,1
Wr,2015-06-22,210.0,4.0,22.0,33.0,15.0,25.0,42.0,20.0,0.0,-3.216245299353273e-16,-1.0,train,134.0,1,0.8043666622918509,1
Wr,2015-06-29,481.0,210.0,4.0,22.0,33.0,15.0,25.0,42.0,20.0,-0.12053668025532283,-0.992708874098054,train,134.0,1,0.8967001077916013,1
Wr,2015-07-06,627.0,481.0,210.0,4.0,22.0,33.0,15.0,25.0,42.0,-0.23931566428755743,-0.9709418174260521,train,134.0,1,0.8870173693690222,1
Wr,2015-07-13,261.0,627.0,481.0,210.0,4.0,22.0,33.0,15.0,25.0,-0.3546048870425356,-0.9350162426854148,train,134.0,1,0.9342482125562165,1
Wr,2015-07-20,18.0,261.0,627.0,481.0,210.0,4.0,22.0,33.0,15.0,-0.46472317204376806,-0.8854560256532101,train,134.0,0,0.7472551707431049,1
Wr,2015-07-27,15.0,18.0,261.0,627.0,481.0,210.0,4.0,22.0,33.0,-0.5680647467311556,-0.8229838658936566,train,134.0,0,0.227359003957774,0
Wr,2015-08-03,0.0,15.0,18.0,261.0,627.0,481.0,210.0,4.0,22.0,-0.663122658240795,-0.7485107481711013,train,134.0,0,0.23498674908903813,0
Wr,2015-08-10,0.0,0.0,15.0,18.0,261.0,627.0,481.0,210.0,4.0,-0.7485107481711011,-0.6631226582407952,train,134.0,0,0.10764779335365542,0
Wr,2015-08-17,0.0,0.0,0.0,15.0,18.0,261.0,627.0,481.0,210.0,-0.8229838658936564,-0.5680647467311559,train,134.0,0,0.0707271787601663,0
Wr,2015-08-24,0.0,0.0,0.0,0.0,15.0,18.0,261.0,627.0,481.0,-0.8854560256532096,-0.4647231720437691,train,134.0,0,0.03103337415530014,0
Wr,2015-08-31,0.0,0.0,0.0,0.0,0.0,15.0,18.0,261.0,627.0,-0.9350162426854147,-0.3546048870425359,train,134.0,0,0.021499196205967172,0
Wr,2015-09-07,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,261.0,-0.970941817426052,-0.23931566428755774,train,134.0,0,0.012854762781085438,0
Wr,2015-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,-0.992708874098054,-0.12053668025532357,train,134.0,0,0.008434371235443532,0
Wr,2015-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-1.0,-1.8369701987210297e-16,train,134.0,0,0.004623933290173524,0
Wr,2015-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992708874098054,0.1205366802553232,train,134.0,0,0.005490457898428141,0
Wr,2015-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9709418174260521,0.23931566428755738,train,134.0,0,0.0038330208738699143,0
Wr,2015-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9350162426854148,0.35460488704253557,train,134.0,0,0.002768712198599736,0
Wr,2015-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8854560256532101,0.464723172043768,train,134.0,0,0.0020796049249813438,0
Wr,2015-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.822983865893657,0.5680647467311548,train,134.0,0,0.0016312704834727692,0
Wr,2015-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7485107481711011,0.6631226582407952,train,134.0,0,0.0013411886803814438,0
Wr,2015-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6631226582407955,0.7485107481711007,train,134.0,0,0.0011591410711975566,0
Wr,2015-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5680647467311559,0.8229838658936564,train,134.0,0,0.001055366196990406,0
Wr,2015-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4647231720437684,0.88545602565321,train,134.0,0,0.0010136598144584543,0
Wr,2015-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35460488704253595,0.9350162426854147,train,134.0,0,0.001027689250419541,0
Wr,2015-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2393156642875578,0.970941817426052,train,134.0,0,0.0010995725046274078,0
Wr,2015-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12053668025532363,0.992708874098054,train,134.0,0,0.0012403520679879912,0
Wr,2015-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.432490598706546e-16,1.0,train,134.0,0,0.001472487075294112,0
Wr,2015-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12053668025532314,0.992708874098054,train,134.0,0,0.0018350101283209402,0
Wr,2016-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12053668025532305,0.992708874098054,train,134.0,0,0.0018350101283209402,0
Wr,2016-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23931566428755774,0.970941817426052,train,134.0,0,0.0023926627010834706,0
Wr,2016-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546048870425356,0.9350162426854148,train,134.0,0,0.0032512491443357117,0
Wr,2016-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647231720437685,0.8854560256532099,train,134.0,0,0.004582706868592003,0
Wr,2016-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680647467311558,0.8229838658936564,train,134.0,0,0.006664881096988635,0
Wr,2016-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631226582407952,0.7485107481711011,train,134.0,0,0.009942118415087976,0
Wr,2016-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485107481711011,0.6631226582407953,train,134.0,0,0.015111771061456286,0
Wr,2016-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229838658936564,0.5680647467311559,train,134.0,0,0.023234451648620907,0
Wr,2016-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854560256532099,0.4647231720437686,train,134.0,0,0.035845078420768846,0
Wr,2016-03-07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350162426854148,0.35460488704253557,train,134.0,0,0.05499895900443675,0
Wr,2016-03-14,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970941817426052,0.23931566428755804,train,134.0,0,0.13446654282015377,0
Wr,2016-03-21,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992708874098054,0.120536680255323,train,134.0,0,0.1937787808642315,0
Wr,2016-03-28,26.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6081226496766366e-16,train,134.0,0,0.43153447531357897,0
Wr,2016-04-04,34.0,26.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.992708874098054,-0.12053668025532288,train,134.0,0,0.561621613565092,0
Wr,2016-04-11,54.0,34.0,26.0,11.0,2.0,2.0,0.0,0.0,0.0,0.9709418174260521,-0.2393156642875575,train,134.0,0,0.6931943212844532,1
Wr,2016-04-18,14.0,54.0,34.0,26.0,11.0,2.0,2.0,0.0,0.0,0.9350162426854148,-0.35460488704253545,train,134.0,0,0.7803422163956238,1
Wr,2016-04-25,15.0,14.0,54.0,34.0,26.0,11.0,2.0,2.0,0.0,0.8854560256532099,-0.4647231720437685,train,134.0,0,0.6960574961910296,1
Wr,2016-05-02,83.0,15.0,14.0,54.0,34.0,26.0,11.0,2.0,2.0,0.8229838658936565,-0.5680647467311557,train,134.0,0,0.7491871056600127,1
Wr,2016-05-09,239.0,83.0,15.0,14.0,54.0,34.0,26.0,11.0,2.0,0.7485107481711013,-0.663122658240795,train,134.0,1,0.8993287021166595,1
Wr,2016-05-16,267.0,239.0,83.0,15.0,14.0,54.0,34.0,26.0,11.0,0.6631226582407952,-0.7485107481711012,train,134.0,1,0.9532410145197094,1
Wr,2016-05-23,238.0,267.0,239.0,83.0,15.0,14.0,54.0,34.0,26.0,0.5680647467311558,-0.8229838658936564,train,134.0,1,0.9597124450528863,1
Wr,2016-05-30,134.0,238.0,267.0,239.0,83.0,15.0,14.0,54.0,34.0,0.46472317204376906,-0.8854560256532096,train,134.0,0,0.9272305922856231,1
Wr,2016-06-06,41.0,134.0,238.0,267.0,239.0,83.0,15.0,14.0,54.0,0.35460488704253584,-0.9350162426854147,train,134.0,0,0.8605121824709999,1
Wr,2016-06-13,26.0,41.0,134.0,238.0,267.0,239.0,83.0,15.0,14.0,0.23931566428755768,-0.970941817426052,train,134.0,0,0.8487106800618008,1
Wr,2016-06-20,265.0,26.0,41.0,134.0,238.0,267.0,239.0,83.0,15.0,0.12053668025532308,-0.992708874098054,train,134.0,1,0.8452676883329179,1
Wr,2016-06-27,155.0,265.0,26.0,41.0,134.0,238.0,267.0,239.0,83.0,-3.216245299353273e-16,-1.0,train,134.0,1,0.9238078772356276,1
Wr,2016-07-04,116.0,155.0,265.0,26.0,41.0,134.0,238.0,267.0,239.0,-0.12053668025532283,-0.992708874098054,train,134.0,0,0.8868987586770344,1
Wr,2016-07-11,37.0,116.0,155.0,265.0,26.0,41.0,134.0,238.0,267.0,-0.23931566428755743,-0.9709418174260521,train,134.0,0,0.8498831131626295,1
Wr,2016-07-18,0.0,37.0,116.0,155.0,265.0,26.0,41.0,134.0,238.0,-0.3546048870425356,-0.9350162426854148,train,134.0,0,0.5105459922836695,0
Wr,2016-07-25,0.0,0.0,37.0,116.0,155.0,265.0,26.0,41.0,134.0,-0.46472317204376806,-0.8854560256532101,train,134.0,0,0.11664884215217204,0
Wr,2016-08-01,0.0,0.0,0.0,37.0,116.0,155.0,265.0,26.0,41.0,-0.5680647467311556,-0.8229838658936566,train,134.0,0,0.14418683887765807,0
Wr,2016-08-08,0.0,0.0,0.0,0.0,37.0,116.0,155.0,265.0,26.0,-0.663122658240795,-0.7485107481711013,train,134.0,0,0.12811710377870195,0
Wr,2016-08-15,0.0,0.0,0.0,0.0,0.0,37.0,116.0,155.0,265.0,-0.7485107481711011,-0.6631226582407952,train,134.0,0,0.11789406396686827,0
Wr,2016-08-22,0.0,0.0,0.0,0.0,0.0,0.0,37.0,116.0,155.0,-0.8229838658936564,-0.5680647467311559,train,134.0,0,0.06979318400433103,0
Wr,2016-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,116.0,-0.8854560256532096,-0.4647231720437691,train,134.0,0,0.023147308900190827,0
Wr,2016-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,-0.9350162426854147,-0.3546048870425359,train,134.0,0,0.013949422571243037,0
Wr,2016-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.970941817426052,-0.23931566428755774,train,134.0,0,0.01865581403529651,0
Wr,2016-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992708874098054,-0.12053668025532357,train,134.0,0,0.012193023560114636,0
Wr,2016-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,train,134.0,0,0.008091681810665432,0
Wr,2016-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992708874098054,0.1205366802553232,train,134.0,0,0.005490457898428141,0
Wr,2016-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9709418174260521,0.23931566428755738,train,134.0,0,0.0038330208738699143,0
Wr,2016-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9350162426854148,0.35460488704253557,train,134.0,0,0.002768712198599736,0
Wr,2016-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8854560256532101,0.464723172043768,train,134.0,0,0.0020796049249813438,0
Wr,2016-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.822983865893657,0.5680647467311548,train,134.0,0,0.0016312704834727692,0
Wr,2016-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7485107481711011,0.6631226582407952,train,134.0,0,0.0013411886803814438,0
Wr,2016-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6631226582407955,0.7485107481711007,train,134.0,0,0.0011591410711975566,0
Wr,2016-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5680647467311559,0.8229838658936564,train,134.0,0,0.001055366196990406,0
Wr,2016-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4647231720437684,0.88545602565321,train,134.0,0,0.0010136598144584543,0
Wr,2016-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35460488704253595,0.9350162426854147,train,134.0,0,0.001027689250419541,0
Wr,2016-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2393156642875578,0.970941817426052,train,134.0,0,0.0010995725046274078,0
Wr,2016-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12053668025532363,0.992708874098054,train,134.0,0,0.0012403520679879912,0
Wr,2016-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.432490598706546e-16,1.0,train,134.0,0,0.001472487075294112,0
Wr,2017-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12053668025532305,0.992708874098054,val,134.0,0,0.0018350101283209402,0
Wr,2017-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23931566428755774,0.970941817426052,val,134.0,0,0.0023926627010834706,0
Wr,2017-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546048870425356,0.9350162426854148,val,134.0,0,0.0032512491443357117,0
Wr,2017-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647231720437685,0.8854560256532099,val,134.0,0,0.004582706868592003,0
Wr,2017-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680647467311558,0.8229838658936564,val,134.0,0,0.006664881096988635,0
